date,price,service,address
2018-11-05,2.75,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-05,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-05,2.98,Pump & Pantry,"345 West O St, Lincoln, NE"
2018-11-05,2.91,U-STOP,"240 N 17th St, Lincoln, NE"
2018-11-05,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-05,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-05,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-05,2.91,Casey's,"600 West A St, Lincoln, NE"
2018-11-05,2.66,Phillips 66,"600 South St, Lincoln, NE"
2018-11-05,2.61,EZ GO,"2555 O St, Lincoln, NE"
2018-11-05,3.01,Casey's,"900 South St, Lincoln, NE"
2018-11-05,2.96,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-05,2.59,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-05,2.69,Midtown Gas & Grocery,"2302 S 13th St, Omaha, NE"
2018-11-05,2.59,Phillips 66,"3434 Nebraska Ave, Council Bluffs, IA"
2018-11-05,2.62,Shell,"3624 9th Ave, Council Bluffs, IA"
2018-11-05,2.62,Phillips 66,"3607 9th Ave, Council Bluffs, IA"
2018-11-05,2.59,BP,"2223 S 24th St, Omaha, NE"
2018-11-05,2.59,Sapp Bros,"2608 S 24th St, Council Bluffs, IA"
2018-11-05,2.59,Phillips 66,"4201 S 24th St, Omaha, NE"
2018-11-05,2.59,Bucky's,"2711 S 24th St, Council Bluffs, IA"
2018-11-05,2.59,Pilot,"2647 S 24th St, Council Bluffs, IA"
2018-11-05,2.59,BP,"3501 W Broadway , Council Bluffs, IA"
2018-11-05,2.89,QuikTrip,"3201 L , Omaha, NE"
2018-11-05,2.59,Phillips 66,"4015 S 42nd St, Omaha, NE"
2018-11-05,2.59,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-05,2.59,BP,"3435 S 42nd St, Omaha, NE"
2018-11-05,2.59,Mega Saver,"3402 S 42nd St, Omaha, NE"
2018-11-05,2.59,BP,"2223 S 24th St, Omaha, NE"
2018-11-05,2.63,Kwik Shop,"4855 L St, Omaha, NE"
2018-11-05,2.69,Midtown Gas & Grocery,"2302 S 13th St, Omaha, NE"
2018-11-05,2.59,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-05,2.96,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-05,3.01,Casey's,"900 South St, Lincoln, NE"
2018-11-05,2.66,Phillips 66,"600 South St, Lincoln, NE"
2018-11-05,2.91,U-STOP,"3747 S 27th St, Lincoln, NE"
2018-11-05,3.0,Super C,"3275 Sheridan Blvd, Lincoln, NE"
2018-11-05,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-05,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-05,2.61,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-05,2.96,U-STOP,"1421 Centerpark Rd, Lincoln, NE"
2018-11-05,2.91,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-05,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-05,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-05,2.92,Russ's Market,"4400 S 33rd Ct, Lincoln, NE"
2018-11-05,2.59,Kwik Shop,"3939 A St, Lincoln, NE"
2018-11-06,2.59,Quick Stop Discount,"1222 S 24th St, Omaha, NE"
2018-11-06,2.59,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-06,2.59,BP,"2223 S 24th St, Omaha, NE"
2018-11-06,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-06,2.55,Valero,"2604 S 13th St, Omaha, NE"
2018-11-06,2.59,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-06,2.59,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-06,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-06,2.59,BP,"3501 W Broadway , Council Bluffs, IA"
2018-11-06,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-06,2.59,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-06,2.59,Quick Stop Discount,"1222 S 24th St, Omaha, NE"
2018-11-06,2.55,BP,"5003 Dodge St, Omaha, NE"
2018-11-06,2.54,Cenex,"601 S 13th St, Omaha, NE"
2018-11-06,2.59,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-06,2.66,Kum & Go,"1819 N 72nd St, Omaha, NE"
2018-11-06,2.55,BP,"5003 Dodge St, Omaha, NE"
2018-11-06,2.59,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-06,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-06,2.61,A's Stop & Shop,"1301 N 27th St, Lincoln, NE"
2018-11-06,2.61,Kwik Shop,"2710  W St, Lincoln, NE"
2018-11-06,2.61,EZ GO,"2555 O St, Lincoln, NE"
2018-11-06,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-06,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-06,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-06,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-06,2.61,Kwik Shop,"3301 Holdrege St, Lincoln, NE"
2018-11-06,2.91,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-06,2.61,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-06,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-06,2.98,U-STOP,"110 West O St, Lincoln, NE"
2018-11-06,2.98,U-STOP,"110 West O St, Lincoln, NE"
2018-11-06,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-06,2.98,Pump & Pantry,"345 West O St, Lincoln, NE"
2018-11-06,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-06,2.91,U-STOP,"240 N 17th St, Lincoln, NE"
2018-11-06,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-06,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-06,2.91,Casey's,"600 West A St, Lincoln, NE"
2018-11-06,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-06,2.66,Phillips 66,"600 South St, Lincoln, NE"
2018-11-06,2.61,EZ GO,"2555 O St, Lincoln, NE"
2018-11-06,3.01,Casey's,"900 South St, Lincoln, NE"
2018-11-06,2.96,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-06,2.59,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-06,2.59,Phillips 66,"3434 Nebraska Ave, Council Bluffs, IA"
2018-11-06,2.59,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-06,2.59,BP,"2223 S 24th St, Omaha, NE"
2018-11-06,2.54,Cenex,"601 S 13th St, Omaha, NE"
2018-11-06,2.59,Quick Stop Discount,"1222 S 24th St, Omaha, NE"
2018-11-06,2.59,Sapp Bros,"2608 S 24th St, Council Bluffs, IA"
2018-11-06,2.59,Bucky's,"2711 S 24th St, Council Bluffs, IA"
2018-11-06,2.59,Pilot,"2647 S 24th St, Council Bluffs, IA"
2018-11-06,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-06,2.89,QuikTrip,"3201 L , Omaha, NE"
2018-11-06,2.59,Phillips 66,"4015 S 42nd St, Omaha, NE"
2018-11-06,2.59,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-06,2.59,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-06,2.59,BP,"3435 S 42nd St, Omaha, NE"
2018-11-06,2.55,Valero,"2604 S 13th St, Omaha, NE"
2018-11-06,2.59,BP,"2223 S 24th St, Omaha, NE"
2018-11-06,2.59,Kwik Shop,"4855 L St, Omaha, NE"
2018-11-06,2.69,Phillips 66,"2605 Chandler Rd, Bellevue, NE"
2018-11-06,2.59,Cenex,"4232 Redman Ave, Omaha, NE"
2018-11-06,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-06,2.59,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-06,2.96,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-06,3.01,Casey's,"900 South St, Lincoln, NE"
2018-11-06,2.66,Phillips 66,"600 South St, Lincoln, NE"
2018-11-06,2.91,U-STOP,"3747 S 27th St, Lincoln, NE"
2018-11-06,3.0,Super C,"3275 Sheridan Blvd, Lincoln, NE"
2018-11-06,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-06,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-06,2.61,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-06,2.96,U-STOP,"1421 Centerpark Rd, Lincoln, NE"
2018-11-06,2.91,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-06,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-06,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-06,2.92,Russ's Market,"4400 S 33rd Ct, Lincoln, NE"
2018-11-08,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-08,2.55,BP,"101 N 30th St, Omaha, NE"
2018-11-08,2.55,BP,"2223 S 24th St, Omaha, NE"
2018-11-08,2.55,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-08,2.56,Party Pantry,"430 S 35th St, Council Bluffs, IA"
2018-11-08,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-08,2.59,BP,"3501 W Broadway , Council Bluffs, IA"
2018-11-08,2.56,Kwik Shop,"3632 Ave G, Council Bluffs, IA"
2018-11-08,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-08,2.55,BP,"101 N 30th St, Omaha, NE"
2018-11-08,2.57,Baker's,"888 S Saddle Creek Rd, Omaha, NE"
2018-11-08,2.52,BP,"5003 Dodge St, Omaha, NE"
2018-11-08,2.59,Cenex,"601 S 13th St, Omaha, NE"
2018-11-08,2.55,BP,"107 S 40th St , Omaha, NE"
2018-11-08,2.57,Baker's,"888 S Saddle Creek Rd, Omaha, NE"
2018-11-08,2.55,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-08,2.55,BP,"101 N 30th St, Omaha, NE"
2018-11-08,2.52,BP,"5003 Dodge St, Omaha, NE"
2018-11-08,2.57,Baker's,"888 S Saddle Creek Rd, Omaha, NE"
2018-11-08,2.55,BP,"101 N 30th St, Omaha, NE"
2018-11-08,2.55,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-08,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-08,2.61,EZ GO,"2555 O St, Lincoln, NE"
2018-11-08,2.59,Kwik Shop,"2710  W St, Lincoln, NE"
2018-11-08,2.86,U-STOP,"240 N 17th St, Lincoln, NE"
2018-11-08,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-08,2.59,A's Stop & Shop,"1301 N 27th St, Lincoln, NE"
2018-11-08,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-08,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-08,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-08,2.86,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-08,2.61,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-08,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-08,2.59,Shell,"1107 Belmont Ave, Lincoln, NE"
2018-11-08,2.81,Casey's,"1445 S 17th St, Lincoln, NE"
2018-11-08,2.89,U-STOP,"110 West O St, Lincoln, NE"
2018-11-08,2.59,Kwik Shop,"2302 Cornhusker Hwy, Lincoln, NE"
2018-11-08,2.59,Kwik Shop,"2940 N 14th St, Lincoln, NE"
2018-11-08,2.89,U-STOP,"110 West O St, Lincoln, NE"
2018-11-08,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-08,2.81,Casey's,"1200 N 10th St, Lincoln, NE"
2018-11-08,2.98,Pump & Pantry,"345 West O St, Lincoln, NE"
2018-11-08,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-08,2.86,U-STOP,"240 N 17th St, Lincoln, NE"
2018-11-08,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-08,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-08,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-08,2.81,Casey's,"1445 S 17th St, Lincoln, NE"
2018-11-08,2.61,Phillips 66,"600 South St, Lincoln, NE"
2018-11-08,2.61,EZ GO,"2555 O St, Lincoln, NE"
2018-11-08,2.81,Casey's,"900 South St, Lincoln, NE"
2018-11-08,2.56,Stop N Go,"1502 West O St, Lincoln, NE"
2018-11-08,2.91,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-08,2.55,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-08,2.59,Phillips 66,"3434 Nebraska Ave, Council Bluffs, IA"
2018-11-08,2.55,BP,"2223 S 24th St, Omaha, NE"
2018-11-08,2.59,Cenex,"601 S 13th St, Omaha, NE"
2018-11-08,2.56,Party Pantry,"430 S 35th St, Council Bluffs, IA"
2018-11-08,2.53,Sapp Bros,"2608 S 24th St, Council Bluffs, IA"
2018-11-08,2.53,Bucky's,"2711 S 24th St, Council Bluffs, IA"
2018-11-08,2.53,Pilot,"2647 S 24th St, Council Bluffs, IA"
2018-11-08,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-08,2.59,Phillips 66,"4015 S 42nd St, Omaha, NE"
2018-11-08,2.55,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-08,2.55,BP,"3435 S 42nd St, Omaha, NE"
2018-11-08,2.55,BP,"2223 S 24th St, Omaha, NE"
2018-11-08,2.55,BP,"4414 N 30th St, Omaha, NE"
2018-11-08,2.59,Cenex,"4232 Redman Ave, Omaha, NE"
2018-11-08,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-08,2.55,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-08,2.91,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-08,2.95,Super C,"3202 S 10th St, Lincoln, NE"
2018-11-08,2.81,Casey's,"1445 S 17th St, Lincoln, NE"
2018-11-08,2.81,Casey's,"900 South St, Lincoln, NE"
2018-11-08,2.61,Phillips 66,"600 South St, Lincoln, NE"
2018-11-08,2.89,U-STOP,"3747 S 27th St, Lincoln, NE"
2018-11-08,3.0,Super C,"3275 Sheridan Blvd, Lincoln, NE"
2018-11-08,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-08,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-08,2.61,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-08,2.86,U-STOP,"1421 Centerpark Rd, Lincoln, NE"
2018-11-08,2.86,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-08,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-08,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-11,2.49,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-11,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-11,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-11,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-11,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-11,2.49,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-11,2.59,Shell,"3624 9th Ave, Council Bluffs, IA"
2018-11-11,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-11,2.49,BP,"3501 W Broadway , Council Bluffs, IA"
2018-11-11,2.49,Kwik Shop,"3632 Ave G, Council Bluffs, IA"
2018-11-11,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-11,2.75,Mega Saver,"4108 Dodge St, Omaha, NE"
2018-11-11,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-11,2.52,Mega Saver,"4429 California St, Omaha, NE"
2018-11-11,2.49,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-11,2.82,QuikTrip,"715 S Saddle Creek Rd, Omaha, NE"
2018-11-11,2.52,Baker's,"888 S Saddle Creek Rd, Omaha, NE"
2018-11-11,2.49,BP,"5003 Dodge St, Omaha, NE"
2018-11-11,2.59,Cenex,"601 S 13th St, Omaha, NE"
2018-11-11,2.52,Mega Saver,"4429 California St, Omaha, NE"
2018-11-11,2.75,Mega Saver,"4108 Dodge St, Omaha, NE"
2018-11-11,2.49,BP,"107 S 40th St , Omaha, NE"
2018-11-11,2.82,QuikTrip,"715 S Saddle Creek Rd, Omaha, NE"
2018-11-11,2.52,Baker's,"888 S Saddle Creek Rd, Omaha, NE"
2018-11-11,2.59,Sinclair,"5822 Maple St, Omaha, NE"
2018-11-11,2.49,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-11,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-11,2.49,BP,"5003 Dodge St, Omaha, NE"
2018-11-11,2.52,Mega Saver,"4429 California St, Omaha, NE"
2018-11-11,2.75,Mega Saver,"4108 Dodge St, Omaha, NE"
2018-11-11,2.82,QuikTrip,"715 S Saddle Creek Rd, Omaha, NE"
2018-11-11,2.52,Baker's,"888 S Saddle Creek Rd, Omaha, NE"
2018-11-11,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-11,2.49,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-11,2.59,Sinclair,"5822 Maple St, Omaha, NE"
2018-11-11,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-11,2.56,Kwik Shop,"2710  W St, Lincoln, NE"
2018-11-11,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-11,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-11,2.8,Casey's,"1200 N 10th St, Lincoln, NE"
2018-11-11,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-11,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-11,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-11,2.81,Casey's,"1445 S 17th St, Lincoln, NE"
2018-11-11,2.89,U-STOP,"110 West O St, Lincoln, NE"
2018-11-11,2.56,Kwik Shop,"2940 N 14th St, Lincoln, NE"
2018-11-11,2.8,Casey's,"1200 N 10th St, Lincoln, NE"
2018-11-11,2.89,U-STOP,"110 West O St, Lincoln, NE"
2018-11-11,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"240 N 17th St, Lincoln, NE"
2018-11-11,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-11,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-11,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-11,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-11,2.98,Pump & Pantry,"345 West O St, Lincoln, NE"
2018-11-11,2.81,Casey's,"1445 S 17th St, Lincoln, NE"
2018-11-11,2.56,Kwik Shop,"2710  W St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-11,2.91,Casey's,"600 West A St, Lincoln, NE"
2018-11-11,2.49,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-11,2.53,Phillips 66,"3434 Nebraska Ave, Council Bluffs, IA"
2018-11-11,2.59,Shell,"3624 9th Ave, Council Bluffs, IA"
2018-11-11,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-11,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-11,2.59,Cenex,"601 S 13th St, Omaha, NE"
2018-11-11,2.49,Phillips 66,"4201 S 24th St, Omaha, NE"
2018-11-11,2.49,Sapp Bros,"2608 S 24th St, Council Bluffs, IA"
2018-11-11,2.49,Bucky's,"2711 S 24th St, Council Bluffs, IA"
2018-11-11,2.49,Pilot,"2647 S 24th St, Council Bluffs, IA"
2018-11-11,2.49,Casey's,"2301 S 24th St, Council Bluffs, IA"
2018-11-11,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-11,2.72,Mega Saver,"5101 S 24th St, Omaha, NE"
2018-11-11,2.84,QuikTrip,"3201 L , Omaha, NE"
2018-11-11,2.55,Phillips 66,"4015 S 42nd St, Omaha, NE"
2018-11-11,2.54,Phillips 66,"4420 L St, Omaha, NE"
2018-11-11,2.49,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-11,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-11,2.49,BP,"3435 S 42nd St, Omaha, NE"
2018-11-11,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-11,2.69,Sinclair,"901 N 24th St, Omaha, NE"
2018-11-11,2.49,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-11,2.52,Mega Saver,"4429 California St, Omaha, NE"
2018-11-11,2.59,Sinclair,"5822 Maple St, Omaha, NE"
2018-11-11,2.52,NP Mart,"4219 N 60th St, Omaha, NE"
2018-11-11,2.91,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-11,2.89,Super C,"3202 S 10th St, Lincoln, NE"
2018-11-11,2.81,Casey's,"1445 S 17th St, Lincoln, NE"
2018-11-11,2.81,Casey's,"900 South St, Lincoln, NE"
2018-11-11,2.61,Phillips 66,"600 South St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"3747 S 27th St, Lincoln, NE"
2018-11-11,2.91,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-11,3.0,Super C,"745 S 21st St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-11,2.83,U-STOP,"1421 Centerpark Rd, Lincoln, NE"
2018-11-11,2.83,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-11,2.91,U-STOP,"2140 K St, Lincoln, NE"
2018-11-11,3.0,Super C,"1700 L St, Lincoln, NE"
2018-11-11,2.86,Russ's Market,"4400 S 33rd Ct, Lincoln, NE"
2018-11-12,2.49,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-12,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-12,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-12,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-12,2.49,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-12,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-12,2.49,Kwik Shop,"3632 Ave G, Council Bluffs, IA"
2018-11-12,2.49,BP,"3501 W Broadway , Council Bluffs, IA"
2018-11-12,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-12,2.52,Mega Saver,"4429 California St, Omaha, NE"
2018-11-12,2.49,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-12,2.49,BP,"5003 Dodge St, Omaha, NE"
2018-11-12,2.49,BP,"107 S 40th St , Omaha, NE"
2018-11-12,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-12,2.49,Conoco,"2401 Leavenworth St, Omaha, NE"
2018-11-12,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-12,2.82,QuikTrip,"715 S Saddle Creek Rd, Omaha, NE"
2018-11-12,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-12,2.49,BP,"107 S 40th St , Omaha, NE"
2018-11-12,2.49,BP,"5003 Dodge St, Omaha, NE"
2018-11-12,2.82,QuikTrip,"715 S Saddle Creek Rd, Omaha, NE"
2018-11-12,2.49,BP,"101 N 30th St, Omaha, NE"
2018-11-12,2.59,Sinclair,"5822 Maple St, Omaha, NE"
2018-11-12,2.49,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-12,2.48,Kwik Shop,"3301 Holdrege St, Lincoln, NE"
2018-11-12,2.48,Kwik Shop,"2710  W St, Lincoln, NE"
2018-11-12,2.56,Kwik Shop,"4400 O St, Lincoln, NE"
2018-11-12,2.78,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-12,2.48,Phillips 66,"3244 Cornhuskee Hwy, Lincoln, NE"
2018-11-12,2.53,Kwik Shop,"2302 Cornhusker Hwy, Lincoln, NE"
2018-11-12,2.75,Casey's,"1200 N 10th St, Lincoln, NE"
2018-11-12,2.53,Phillips 66,"2200 N 48th St, Lincoln, NE"
2018-11-12,2.75,Casey's,"1200 N 10th St, Lincoln, NE"
2018-11-12,2.89,U-STOP,"110 West O St, Lincoln, NE"
2018-11-12,2.75,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-12,2.98,Pump & Pantry,"345 West O St, Lincoln, NE"
2018-11-12,2.73,Phillips 66,"205 N 9th St, Lincoln, NE"
2018-11-12,2.48,Kwik Shop,"2710  W St, Lincoln, NE"
2018-11-12,2.78,U-STOP,"946 S 27th St, Lincoln, NE"
2018-11-12,2.75,Casey's,"600 West A St, Lincoln, NE"
2018-11-12,2.53,Phillips 66,"3434 Nebraska Ave, Council Bluffs, IA"
2018-11-12,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-12,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-12,2.49,Sapp Bros,"2608 S 24th St, Council Bluffs, IA"
2018-11-12,2.49,Phillips 66,"4201 S 24th St, Omaha, NE"
2018-11-12,2.49,Bucky's,"2711 S 24th St, Council Bluffs, IA"
2018-11-12,2.49,Pilot,"2647 S 24th St, Council Bluffs, IA"
2018-11-12,2.49,Casey's,"2301 S 24th St, Council Bluffs, IA"
2018-11-12,2.79,QuikTrip,"3201 L , Omaha, NE"
2018-11-12,2.72,Mega Saver,"5101 S 24th St, Omaha, NE"
2018-11-12,2.55,Phillips 66,"4015 S 42nd St, Omaha, NE"
2018-11-12,2.47,Phillips 66,"4420 L St, Omaha, NE"
2018-11-12,2.49,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-12,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-12,2.49,BP,"3435 S 42nd St, Omaha, NE"
2018-11-12,2.78,EZ Mart,"6818 S 13th St, Omaha, NE"
2018-11-12,2.49,BP,"2223 S 24th St, Omaha, NE"
2018-11-12,2.49,BP,"5718 NW Radial Hwy, Omaha, NE"
2018-11-12,2.52,Mega Saver,"4429 California St, Omaha, NE"
2018-11-12,2.59,Sinclair,"5822 Maple St, Omaha, NE"
2018-11-12,2.52,NP Mart,"4219 N 60th St, Omaha, NE"
2018-11-12,2.91,Phillips 66,"1301 South St, Lincoln, NE"
2018-11-12,2.89,Super C,"3202 S 10th St, Lincoln, NE"
2018-11-12,2.81,Casey's,"900 South St, Lincoln, NE"
2018-11-12,2.61,Phillips 66,"600 South St, Lincoln, NE"
2018-11-12,2.78,U-STOP,"3747 S 27th St, Lincoln, NE"
2018-11-12,2.75,Casey's,"1001 S 13th St, Lincoln, NE"
2018-11-12,2.83,U-STOP,"1421 Centerpark Rd, Lincoln, NE"
2018-11-12,2.78,U-STOP,"610 S 10th St, Lincoln, NE"
2018-11-12,2.48,Kwik Shop,"3939 A St, Lincoln, NE"
2018-11-12,2.86,Russ's Market,"4400 S 33rd Ct, Lincoln, NE"
2018-11-12,2.89,Norm's Car Care,"3940 A St, Lincoln, NE"
2018-11-12,2.79,Ernies Service,"4000 A St, Lincoln, NE"
2018-11-13,2.47,BP,"101 N 30th St, Omaha, NE"
2018-11-13,2.47,BP,"2223 S 24th St, Omaha, NE"
2018-11-13,2.49,Phillips 66,"2430 S 24th St, Omaha, NE"
2018-11-13,2.47,BP,"2765 S 13th Ct, Omaha, NE"
2018-11-13,2.59,Mega Saver,"3524 West Broadway, Council Bluffs, IA"
2018-11-13,2.49,BP,"3501 W Broadway , Council Bluffs, IA"
2018-11-13,2.47,BP,"101 N 30th St, Omaha, NE"
