date,price,service,address
2018-11-02,2.81,Sinclair,"1253 W Alameda Ave, Denver, CO"
2018-11-02,2.86,Shell,"1233 S Sheridan Blvd, Lakewood, CO"
2018-11-02,2.81,King Soopers,"5125 W Florida Ave, Denver, CO"
2018-11-02,2.86,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-11-02,2.87,Conoco,"3875 Cherry Creek N Dr, Denver, CO"
2018-11-02,2.99,Mobil,"1465 S Colorado Blvd, Denver, CO"
2018-11-02,2.87,Loaf 'N Jug,"1495 S Colorado Blvd, Denver, CO"
2018-11-02,2.79,Conoco,"750 S Monaco Pkwy, Denver, CO"
2018-11-02,2.84,Shell,"1600 S Colorado Blvd, Denver, CO"
2018-11-02,2.63,Fast-N-Friendly Food Mart,"5595 E Florida Ave, Denver, CO"
2018-11-02,2.71,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-02,2.73,Conoco,"1510 S Holly St, Denver, CO"
2018-11-02,2.71,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-02,3.19,Conoco,"724 S University Blvd, Denver, CO"
2018-11-02,2.87,Sinclair,"785 Colorado Blvd, Denver, CO"
2018-11-02,2.69,Conoco,"1970 S Holly St, Denver, CO"
2018-11-02,2.79,Phillips 66,"3996 E Evans Ave, Denver, CO"
2018-11-02,2.61,Sinclair,"2101 S Holly St, Denver, CO"
2018-11-02,2.71,Diamond Shamrock,"2210 S Colorado Blvd, Denver, CO"
2018-11-02,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-11-02,2.85,Conoco,"10502 E Colfax Ave, Aurora, CO"
2018-11-02,2.77,Conoco,"9700 E Montview Blvd, Aurora, CO"
2018-11-02,2.82,King Soopers,"2984 Havana St, Aurora, CO"
2018-11-02,2.99,Conoco,"11889 E Colfax Ave, Aurora, CO"
2018-11-02,2.83,Phillips 66,"12085 E Colfax Ave, Aurora, CO"
2018-11-02,2.67,Bradley,"1090 Havana St, Aurora, CO"
2018-11-02,2.79,7-Eleven,"8755 Montview Blvd , Denver, CO"
2018-11-02,2.79,Diamond Shamrock,"12796 E Colfax Ave, Aurora, CO"
2018-11-02,2.85,7-Eleven,"595 Havana St, Aurora, CO"
2018-11-02,2.69,Sinclair,"8275 E Colfax Ave, Denver, CO"
2018-11-02,2.86,A-1 Food & Gas,"10300 E 6th Ave , Aurora, CO"
2018-11-02,2.69,Fast-N-Friendly Food Mart,"138 Del Mar Circle, Aurora, CO"
2018-11-02,2.77,Phillips 66,"3895 Peoria St, Denver, CO"
2018-11-02,2.79,Diamond Shamrock,"3860 Peoria St , Denver, CO"
2018-11-02,2.89,7-Eleven,"7675 E Colfax Ave, Denver, CO"
2018-11-02,2.59,Mile High Gas,"301 N Havana St, Aurora, CO"
2018-11-02,2.83,7-Eleven,"2500 W 38th Ave, Denver, CO"
2018-11-02,2.99,7-Eleven,"3190 W 38th Ave, Denver, CO"
2018-11-02,2.76,Shell,"3600 W 38th Ave, Denver, CO"
2018-11-02,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-11-02,2.83,7-Eleven,"1301 W 38th Ave, Denver, CO"
2018-11-02,2.74,Conoco,"4765 Federal Blvd, Denver, CO"
2018-11-02,2.77,Everyday,"4595 Pecos St, Denver, CO"
2018-11-02,2.84,Conoco,"4380 W 38th Ave, Denver, CO"
2018-11-02,2.68,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-11-02,2.73,Phillips 66,"4880 Federal Blvd, Denver, CO"
2018-11-02,2.79,7-Eleven,"1595 W 47th Ave , Denver, CO"
2018-11-02,2.68,Valero,"1945 Federal Blvd, Denver, CO"
2018-11-02,2.89,7-Eleven,"4855 N Pecos St, Denver, CO"
2018-11-02,2.67,Shell,"7273 E Evans Ave, Denver, CO"
2018-11-02,2.81,Conoco,"8899 E Hampden Ave, Denver, CO"
2018-11-02,2.61,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-11-02,2.66,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-11-02,2.81,Conoco,"8900 E Hampden Ave, Denver, CO"
2018-11-02,2.64,Shell,"2290 S Havana St, Aurora, CO"
2018-11-02,2.84,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-11-02,2.79,Shell,"3595 S Yosemite St, Denver, CO"
2018-11-02,2.59,Bradley,"2160 S Havana St, Aurora, CO"
2018-11-02,2.85,Sinclair,"2690 S Monaco Pkwy, Denver, CO"
2018-11-02,2.81,Shell,"7285 E Hampden Ave, Denver, CO"
2018-11-02,2.74,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-11-02,2.71,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-11-02,2.62,Safeway,"1677 S Havana St, Aurora, CO"
2018-11-02,2.79,Conoco,"3495 S Monaco Pkwy, Denver, CO"
2018-11-02,2.79,King Soopers,"6470 E Hampden Ave, Denver, CO"
2018-11-03,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-03,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-03,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-03,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-03,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-03,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-03,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-03,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-03,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-03,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-03,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-03,2.81,7-Eleven,"303 Santa Fe Dr, Denver, CO"
2018-11-03,2.79,Phillips 66,"1500 7th St, Denver, CO"
2018-11-03,2.89,Sinclair,"295 S Broadway, Denver, CO"
2018-11-03,2.77,Diamond Shamrock,"300 S Downing St, Denver, CO"
2018-11-03,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-03,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-03,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-03,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-03,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-03,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-03,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-11-03,2.86,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-11-03,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-03,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-03,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-03,2.75,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-11-03,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-03,2.77,Diamond Shamrock,"300 S Downing St, Denver, CO"
2018-11-03,2.79,Phillips 66,"1500 7th St, Denver, CO"
2018-11-03,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-03,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-03,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-03,2.68,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-11-03,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-11-03,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-03,2.68,Valero,"1945 Federal Blvd, Denver, CO"
2018-11-03,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-03,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-03,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-03,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-11-03,2.86,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-11-03,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-03,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-03,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-03,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-03,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-03,2.81,Diamond Shamrock,"3490 Colorado Blvd, Denver, CO"
2018-11-03,2.99,Conoco,"3400 Colorado Blvd, Denver, CO"
2018-11-03,2.85,7-Eleven,"3990 E 35th Ave, Denver, CO"
2018-11-03,2.86,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-11-03,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-03,2.59,Costco,"1471 S Havana St, Aurora, CO"
2018-11-03,2.83,Conoco,"1100 S Havana St, Aurora, CO"
2018-11-03,2.59,Bradley,"2160 S Havana St, Aurora, CO"
2018-11-03,2.71,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-11-03,2.6,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-11-03,2.62,Shell,"2290 S Havana St, Aurora, CO"
2018-11-03,2.85,Exxon,"897 S Havana St, Aurora, CO"
2018-11-03,2.65,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-11-03,2.71,7-Eleven,"1120 S Parker  Rd, Denver, CO"
2018-11-03,2.59,Bradley,"7880 E Mississippi Ave, Denver, CO"
2018-11-03,2.69,Valero,"10098 E Alameda Ave, Denver, CO"
2018-11-03,2.64,Shell,"7273 E Evans Ave, Denver, CO"
2018-11-03,2.59,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-11-03,2.85,Shell,"12098 E Mississippi Ave, Aurora, CO"
2018-11-03,2.81,Conoco,"290 S Havana St, Aurora, CO"
2018-11-03,2.69,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-03,2.71,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-11-03,2.89,Super Save,"1506 S Federal Blvd, Denver, CO"
2018-11-03,2.99,Shell,"2000 W Mississippi Ave, Denver, CO"
2018-11-03,2.95,Shell,"1498 S Federal Blvd, Denver, CO"
2018-11-03,2.79,Country Gas,"3100 W Jewell Ave, Denver, CO"
2018-11-03,2.69,Sinclair,"2110 S Federal Blvd, Denver, CO"
2018-11-03,2.65,United Mart & Gas,"2098 S Federal Blvd, Denver, CO"
2018-11-03,2.73,King Soopers,"2727 W Evans Ave, Denver, CO"
2018-11-03,2.79,King Soopers,"5125 W Florida Ave, Denver, CO"
2018-11-03,2.86,Shell,"1233 S Sheridan Blvd, Lakewood, CO"
2018-11-03,2.71,Diamond Shamrock,"2010 W Evans Ave, Englewood, CO"
2018-11-03,2.73,King Soopers,"4600 Leetsdale Dr, Glendale, CO"
2018-11-03,2.99,Mobil,"1465 S Colorado Blvd, Denver, CO"
2018-11-03,2.87,Loaf 'N Jug,"1495 S Colorado Blvd, Denver, CO"
2018-11-03,2.69,Conoco,"750 S Monaco Pkwy, Denver, CO"
2018-11-03,2.69,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-03,2.65,Conoco,"1510 S Holly St, Denver, CO"
2018-11-03,2.83,Shell,"1600 S Colorado Blvd, Denver, CO"
2018-11-03,2.69,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-03,3.19,Conoco,"724 S University Blvd, Denver, CO"
2018-11-03,2.69,Conoco,"1970 S Holly St, Denver, CO"
2018-11-03,2.61,Sinclair,"2101 S Holly St, Denver, CO"
2018-11-03,2.83,Conoco,"10502 E Colfax Ave, Aurora, CO"
2018-11-03,2.77,Conoco,"9700 E Montview Blvd, Aurora, CO"
2018-11-03,2.79,King Soopers,"2984 Havana St, Aurora, CO"
2018-11-03,2.99,Conoco,"11889 E Colfax Ave, Aurora, CO"
2018-11-03,2.81,Phillips 66,"12085 E Colfax Ave, Aurora, CO"
2018-11-03,2.67,Bradley,"1090 Havana St, Aurora, CO"
2018-11-03,2.79,7-Eleven,"8755 Montview Blvd , Denver, CO"
2018-11-03,2.89,777 Corner Mart,"8950 E Colfax Ave, Aurora, CO"
2018-11-03,2.86,Conoco,"3202 Peoria St, Aurora, CO"
2018-11-03,2.79,Diamond Shamrock,"12796 E Colfax Ave, Aurora, CO"
2018-11-03,2.85,7-Eleven,"595 Havana St, Aurora, CO"
2018-11-03,2.86,A-1 Food & Gas,"10300 E 6th Ave , Aurora, CO"
2018-11-03,2.89,Sinclair,"8275 E Colfax Ave, Denver, CO"
2018-11-03,2.99,K & J Mart,"754 Peoria St, Aurora, CO"
2018-11-03,2.79,Diamond Shamrock,"3860 Peoria St , Denver, CO"
2018-11-03,2.67,Fast-N-Friendly Food Mart,"138 Del Mar Circle, Aurora, CO"
2018-11-03,2.87,Phillips 66,"3895 Peoria St, Denver, CO"
2018-11-03,2.89,7-Eleven,"7675 E Colfax Ave, Denver, CO"
2018-11-03,2.57,Mile High Gas,"301 N Havana St, Aurora, CO"
2018-11-03,2.76,Shell,"3600 W 38th Ave, Denver, CO"
2018-11-03,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-11-03,2.99,7-Eleven,"3190 W 38th Ave, Denver, CO"
2018-11-03,2.73,Conoco,"4765 Federal Blvd, Denver, CO"
2018-11-03,2.77,Everyday,"4595 Pecos St, Denver, CO"
2018-11-03,2.73,Phillips 66,"4880 Federal Blvd, Denver, CO"
2018-11-03,2.68,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-11-03,2.79,7-Eleven,"1595 W 47th Ave , Denver, CO"
2018-11-03,2.68,Valero,"1945 Federal Blvd, Denver, CO"
2018-11-03,2.89,7-Eleven,"4855 N Pecos St, Denver, CO"
2018-11-03,2.64,Shell,"7273 E Evans Ave, Denver, CO"
2018-11-03,2.81,Conoco,"8899 E Hampden Ave, Denver, CO"
2018-11-03,2.6,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-11-03,2.65,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-11-03,2.81,Conoco,"8900 E Hampden Ave, Denver, CO"
2018-11-03,2.84,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-11-03,2.62,Shell,"2290 S Havana St, Aurora, CO"
2018-11-03,2.79,Shell,"3595 S Yosemite St, Denver, CO"
2018-11-03,2.84,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-11-03,2.71,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-11-03,2.81,Shell,"7285 E Hampden Ave, Denver, CO"
2018-11-03,2.59,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-11-03,2.71,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-11-03,2.61,Safeway,"1677 S Havana St, Aurora, CO"
2018-11-03,2.79,Conoco,"3495 S Monaco Pkwy, Denver, CO"
2018-11-03,2.77,King Soopers,"6470 E Hampden Ave, Denver, CO"
2018-11-04,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-11-04,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-04,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-04,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-04,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-04,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-04,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-04,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-04,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-04,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-11-04,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-04,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-04,2.81,7-Eleven,"303 Santa Fe Dr, Denver, CO"
2018-11-04,2.77,Phillips 66,"1500 7th St, Denver, CO"
2018-11-04,2.89,Sinclair,"295 S Broadway, Denver, CO"
2018-11-04,2.75,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-11-04,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-04,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-04,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-11-04,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-04,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-04,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-04,3.29,Conoco,"505 E Speer Blvd, Denver, CO"
2018-11-04,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-04,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-11-04,2.86,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-11-04,2.86,Sinclair,"785 Colorado Blvd, Denver, CO"
2018-11-04,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-04,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-04,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-04,2.75,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-11-04,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-04,2.77,Diamond Shamrock,"300 S Downing St, Denver, CO"
2018-11-04,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-11-04,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-11-04,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-04,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-04,2.79,7-Eleven,"3083 Brighton Blvd, Denver, CO"
2018-11-04,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-04,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-11-04,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-11-04,2.74,Safeway,"2660 Federal Blvd, Denver, CO"
2018-11-04,2.68,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-11-04,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-11-04,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-04,2.68,Valero,"1945 Federal Blvd, Denver, CO"
2018-11-04,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-04,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-04,2.83,Conoco,"3550 Downing St , Denver, CO"
2018-11-04,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
2018-11-04,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-04,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-04,3.09,Conoco,"1770 E Colfax Ave, Denver, CO"
2018-11-04,2.86,7-Eleven,"1580 Colorado Blvd, Denver, CO"
2018-11-04,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-11-04,2.86,Sinclair,"785 Colorado Blvd, Denver, CO"
2018-11-04,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-04,2.89,Conoco,"1200 E 8th Ave, Denver, CO"
2018-11-04,3.29,Conoco,"505 E Speer Blvd, Denver, CO"
2018-11-04,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-04,2.99,Conoco,"3400 Colorado Blvd, Denver, CO"
2018-11-04,2.85,7-Eleven,"3990 E 35th Ave, Denver, CO"
2018-11-04,2.79,Diamond Shamrock,"3490 Colorado Blvd, Denver, CO"
2018-11-04,2.86,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-11-04,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-04,2.69,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-11-04,2.58,Costco,"1471 S Havana St, Aurora, CO"
2018-11-04,2.83,Conoco,"1100 S Havana St, Aurora, CO"
2018-11-04,2.59,Bradley,"2160 S Havana St, Aurora, CO"
2018-11-04,2.6,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-11-04,2.85,Exxon,"897 S Havana St, Aurora, CO"
2018-11-04,2.65,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-11-04,2.62,Shell,"2290 S Havana St, Aurora, CO"
2018-11-04,2.71,7-Eleven,"1120 S Parker  Rd, Denver, CO"
2018-11-04,2.59,Bradley,"7880 E Mississippi Ave, Denver, CO"
2018-11-04,2.65,Valero,"7607 E Iliff Ave, Denver, CO"
2018-11-04,2.69,Valero,"10098 E Alameda Ave, Denver, CO"
2018-11-04,2.64,Shell,"7273 E Evans Ave, Denver, CO"
2018-11-04,2.59,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-11-04,2.85,Shell,"12098 E Mississippi Ave, Aurora, CO"
2018-11-04,2.81,Conoco,"290 S Havana St, Aurora, CO"
2018-11-04,2.69,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-04,2.69,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-11-04,2.89,Super Save,"1506 S Federal Blvd, Denver, CO"
2018-11-04,2.77,Bradley,"2698 W Alameda Ave , Denver, CO"
2018-11-04,2.79,Country Gas,"3100 W Jewell Ave, Denver, CO"
2018-11-04,2.65,United Mart & Gas,"2098 S Federal Blvd, Denver, CO"
2018-11-04,2.73,King Soopers,"2727 W Evans Ave, Denver, CO"
2018-11-04,2.69,Sinclair,"2110 S Federal Blvd, Denver, CO"
2018-11-04,2.86,Shell,"1233 S Sheridan Blvd, Lakewood, CO"
2018-11-04,2.78,King Soopers,"5125 W Florida Ave, Denver, CO"
2018-11-04,2.75,Shell,"2200 W Evans Ave, Englewood, CO"
2018-11-04,2.86,Conoco,"303 S Colorado Blvd, Denver, CO"
2018-11-04,2.99,Mobil,"1465 S Colorado Blvd, Denver, CO"
2018-11-04,2.82,Loaf 'N Jug,"1495 S Colorado Blvd, Denver, CO"
2018-11-04,2.75,Conoco,"750 S Monaco Pkwy, Denver, CO"
2018-11-04,2.61,Fast-N-Friendly Food Mart,"5595 E Florida Ave, Denver, CO"
2018-11-04,2.83,Shell,"1600 S Colorado Blvd, Denver, CO"
2018-11-04,2.69,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-04,2.65,Conoco,"1510 S Holly St, Denver, CO"
2018-11-04,2.69,Diamond Shamrock,"990 S Monaco Pkwy, Denver, CO"
2018-11-04,2.95,Shop Fast,"6504 E Alameda Ave, Denver, CO"
2018-11-04,3.19,Conoco,"724 S University Blvd, Denver, CO"
2018-11-04,2.86,Sinclair,"785 Colorado Blvd, Denver, CO"
2018-11-04,2.61,Sinclair,"2101 S Holly St, Denver, CO"
2018-11-04,2.83,Conoco,"10502 E Colfax Ave, Aurora, CO"
2018-11-04,2.79,King Soopers,"2984 Havana St, Aurora, CO"
2018-11-04,2.99,Conoco,"11889 E Colfax Ave, Aurora, CO"
2018-11-04,2.81,Phillips 66,"12085 E Colfax Ave, Aurora, CO"
2018-11-04,2.79,7-Eleven,"8755 Montview Blvd , Denver, CO"
2018-11-04,2.89,777 Corner Mart,"8950 E Colfax Ave, Aurora, CO"
2018-11-04,2.86,Conoco,"3202 Peoria St, Aurora, CO"
2018-11-04,2.79,Diamond Shamrock,"12796 E Colfax Ave, Aurora, CO"
2018-11-04,2.85,7-Eleven,"595 Havana St, Aurora, CO"
2018-11-04,2.89,Sinclair,"8275 E Colfax Ave, Denver, CO"
2018-11-04,2.99,K & J Mart,"754 Peoria St, Aurora, CO"
2018-11-04,2.67,Fast-N-Friendly Food Mart,"138 Del Mar Circle, Aurora, CO"
2018-11-04,2.79,Diamond Shamrock,"3860 Peoria St , Denver, CO"
2018-11-04,2.87,Phillips 66,"3895 Peoria St, Denver, CO"
2018-11-04,2.57,Mile High Gas,"301 N Havana St, Aurora, CO"
2018-11-04,2.89,7-Eleven,"7675 E Colfax Ave, Denver, CO"
2018-11-04,2.74,Safeway,"2660 Federal Blvd, Denver, CO"
2018-11-04,2.99,7-Eleven,"3190 W 38th Ave, Denver, CO"
2018-11-04,2.76,Shell,"3600 W 38th Ave, Denver, CO"
2018-11-04,2.75,7-Eleven,"2609 Federal Blvd, Denver, CO"
2018-11-04,2.73,Conoco,"4765 Federal Blvd, Denver, CO"
2018-11-04,2.77,Everyday,"4595 Pecos St, Denver, CO"
2018-11-04,2.73,Phillips 66,"4880 Federal Blvd, Denver, CO"
2018-11-04,2.68,Sinclair,"2105 Federal Blvd , Denver, CO"
2018-11-04,2.79,7-Eleven,"1595 W 47th Ave , Denver, CO"
2018-11-04,2.68,Valero,"1945 Federal Blvd, Denver, CO"
2018-11-04,2.89,7-Eleven,"4855 N Pecos St, Denver, CO"
2018-11-04,2.69,Sinclair,"5000 Federal Blvd, Denver, CO"
2018-11-04,2.64,Shell,"7273 E Evans Ave, Denver, CO"
2018-11-04,2.6,Murphy Express,"2290 S Parker Rd, Denver, CO"
2018-11-04,2.81,Conoco,"8899 E Hampden Ave, Denver, CO"
2018-11-04,2.65,Phillips 66,"2299 S Havana St, Aurora, CO"
2018-11-04,2.81,Conoco,"8900 E Hampden Ave, Denver, CO"
2018-11-04,2.62,Shell,"2290 S Havana St, Aurora, CO"
2018-11-04,2.59,Bradley,"2160 S Havana St, Aurora, CO"
2018-11-04,2.79,Shell,"3595 S Yosemite St, Denver, CO"
2018-11-04,2.84,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-11-04,2.84,Safeway,"2797 S Monaco Pkwy , Denver, CO"
2018-11-04,2.81,Shell,"7285 E Hampden Ave, Denver, CO"
2018-11-04,2.69,Conoco,"2100 S Monaco Pkwy, Denver, CO"
2018-11-04,2.59,Gasamat,"2698 S Parker Rd, Aurora, CO"
2018-11-04,2.69,Conoco,"1370B S Parker Rd, Aurora, CO"
2018-11-04,2.61,Safeway,"1677 S Havana St, Aurora, CO"
2018-11-04,2.79,Conoco,"3495 S Monaco Pkwy, Denver, CO"
2018-11-04,2.58,Costco,"1471 S Havana St, Aurora, CO"
2018-11-05,2.83,7-Eleven,"1000 E Colfax Ave, Denver, CO"
2018-11-05,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-05,2.75,7-Eleven,"1107 Santa Fe Dr, Denver, CO"
2018-11-05,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-05,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-05,3.29,Conoco,"505 E Speer Blvd, Denver, CO"
2018-11-05,2.77,Sinclair,"620 Santa Fe Dr, Denver, CO"
2018-11-05,2.79,Shell,"1300 W Colfax Ave, Denver, CO"
2018-11-05,2.75,7-Eleven,"725 Kalamath St, Denver, CO"
2018-11-05,2.75,7-Eleven,"303 Broadway, Denver, CO"
2018-11-05,2.81,7-Eleven,"303 Santa Fe Dr, Denver, CO"
2018-11-05,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-11-05,2.77,Phillips 66,"1500 7th St, Denver, CO"
2018-11-05,2.89,Sinclair,"295 S Broadway, Denver, CO"
2018-11-05,2.75,Sinclair,"1121 E Alameda Ave, Denver, CO"
2018-11-05,2.83,7-Eleven,"1800 Downing St, Denver, CO"
2018-11-05,2.83,7-Eleven,"1645 E 17th Ave, Denver, CO"
2018-11-05,3.09,Sinclair,"1895 E Colfax Ave, Denver, CO"
2018-11-05,2.89,Conoco,"2300 E 6th Ave, Denver, CO"
2018-11-05,2.75,Diamond Shamrock,"1001 Broadway, Denver, CO"
2018-11-05,3.29,Conoco,"505 E Speer Blvd, Denver, CO"
2018-11-05,2.86,Conoco,"1501 Colorado Blvd, Denver, CO"
2018-11-05,2.86,Phillips 66,"1504 Colorado Blvd, Denver, CO"
